# # Flare and landing file
# # 0       : time
# # 1,2,3   : body rates: p  q  r
# # 4,5,6   : attitude: angles phi, theta, psi
# # 7,8,9   : position: altitude, x, y
# # 10      : lateral stick
# # 11      : fwd stick
# # 12      : rudder
7.200000e-01 -3.447592e-02 -1.737693e-02 3.732791e-03 -1.575634e-02 1.849970e-02 2.629747e-03 9.130579e+01 -1.310133e+03 -1.365899e-02 3.204639e-03 9.457645e-03 0.000000e+00
7.300000e-01 -3.447525e-02 -1.752066e-02 3.426609e-03 -1.610039e-02 1.832580e-02 2.668322e-03 9.126947e+01 -1.309630e+03 -1.410289e-02 3.055345e-03 9.281613e-03 0.000000e+00
7.400000e-01 -3.440543e-02 -1.763188e-02 3.117791e-03 -1.644415e-02 1.815058e-02 2.703903e-03 9.123313e+01 -1.309127e+03 -1.455445e-02 2.946224e-03 9.110147e-03 0.000000e+00
7.500000e-01 -3.427235e-02 -1.770800e-02 2.807871e-03 -1.678696e-02 1.797439e-02 2.736466e-03 9.119676e+01 -1.308624e+03 -1.501401e-02 2.867864e-03 8.940021e-03 0.000000e+00
7.600000e-01 -3.406947e-02 -1.775948e-02 2.498715e-03 -1.712814e-02 1.779751e-02 2.766004e-03 9.116037e+01 -1.308121e+03 -1.548189e-02 2.827671e-03 8.763375e-03 0.000000e+00
7.700000e-01 -3.377250e-02 -1.780110e-02 2.194550e-03 -1.746688e-02 1.762013e-02 2.792544e-03 9.112396e+01 -1.307618e+03 -1.595847e-02 2.814289e-03 8.571092e-03 0.000000e+00
7.800000e-01 -3.336792e-02 -1.783049e-02 1.899896e-03 -1.780217e-02 1.744236e-02 2.816156e-03 9.108752e+01 -1.307116e+03 -1.644413e-02 2.847150e-03 8.351875e-03 0.000000e+00
7.900000e-01 -3.286628e-02 -1.784080e-02 1.617156e-03 -1.813297e-02 1.726433e-02 2.836944e-03 9.105105e+01 -1.306613e+03 -1.693926e-02 2.920266e-03 8.105127e-03 0.000000e+00
8.000000e-01 -3.228600e-02 -1.784993e-02 1.347482e-03 -1.845841e-02 1.708617e-02 2.855030e-03 9.101456e+01 -1.306110e+03 -1.744422e-02 3.009135e-03 7.829209e-03 0.000000e+00
8.100000e-01 -3.165770e-02 -1.787484e-02 1.090329e-03 -1.877786e-02 1.690780e-02 2.870544e-03 9.097804e+01 -1.305607e+03 -1.795942e-02 3.102532e-03 7.534391e-03 0.000000e+00
8.200000e-01 -3.103162e-02 -1.790800e-02 8.430367e-04 -1.909107e-02 1.672909e-02 2.883598e-03 9.094149e+01 -1.305104e+03 -1.848524e-02 3.204638e-03 7.213701e-03 0.000000e+00
8.300000e-01 -3.045116e-02 -1.792080e-02 6.021519e-04 -1.939829e-02 1.655010e-02 2.894270e-03 9.090491e+01 -1.304601e+03 -1.902210e-02 3.306796e-03 6.867653e-03 0.000000e+00
8.400000e-01 -2.993699e-02 -1.788501e-02 3.671310e-04 -1.970008e-02 1.637119e-02 2.902616e-03 9.086831e+01 -1.304098e+03 -1.957045e-02 3.412790e-03 6.496861e-03 0.000000e+00
8.500000e-01 -2.950644e-02 -1.778323e-02 1.387841e-04 -1.999718e-02 1.619292e-02 2.908685e-03 9.083168e+01 -1.303596e+03 -2.013077e-02 3.512027e-03 6.107089e-03 0.000000e+00
8.600000e-01 -2.918291e-02 -1.763493e-02 -8.324505e-05 -2.029055e-02 1.601586e-02 2.912529e-03 9.079501e+01 -1.303093e+03 -2.070352e-02 3.613651e-03 5.704145e-03 0.000000e+00
8.700000e-01 -2.897285e-02 -1.745477e-02 -2.975913e-04 -2.058129e-02 1.584040e-02 2.914209e-03 9.075832e+01 -1.302590e+03 -2.128921e-02 3.710783e-03 5.297209e-03 0.000000e+00
8.800000e-01 -2.888028e-02 -1.724955e-02 -5.029405e-04 -2.087056e-02 1.566682e-02 2.913802e-03 9.072160e+01 -1.302087e+03 -2.188831e-02 3.792464e-03 4.882692e-03 0.000000e+00
8.900000e-01 -2.889589e-02 -1.702822e-02 -6.972447e-04 -2.115947e-02 1.549534e-02 2.911401e-03 9.068485e+01 -1.301584e+03 -2.250130e-02 3.850380e-03 4.465512e-03 0.000000e+00
9.000000e-01 -2.901273e-02 -1.680040e-02 -8.812036e-04 -2.144907e-02 1.532605e-02 2.907111e-03 9.064808e+01 -1.301081e+03 -2.312861e-02 3.892990e-03 4.043294e-03 0.000000e+00
9.100000e-01 -2.923500e-02 -1.657120e-02 -1.058615e-03 -2.174040e-02 1.515901e-02 2.901014e-03 9.061127e+01 -1.300578e+03 -2.377066e-02 3.920741e-03 3.617765e-03 0.000000e+00
9.200000e-01 -2.956710e-02 -1.635683e-02 -1.232924e-03 -2.203453e-02 1.499415e-02 2.893159e-03 9.057444e+01 -1.300075e+03 -2.442786e-02 3.924591e-03 3.195372e-03 0.000000e+00
9.300000e-01 -2.997867e-02 -1.616709e-02 -1.403670e-03 -2.233241e-02 1.483126e-02 2.883582e-03 9.053759e+01 -1.299573e+03 -2.510059e-02 3.918449e-03 2.771854e-03 0.000000e+00
9.400000e-01 -3.042119e-02 -1.601263e-02 -1.569736e-03 -2.263458e-02 1.467006e-02 2.872332e-03 9.050070e+01 -1.299070e+03 -2.578922e-02 3.919197e-03 2.346869e-03 0.000000e+00
9.500000e-01 -3.087504e-02 -1.590425e-02 -1.732566e-03 -2.294125e-02 1.451013e-02 2.859456e-03 9.046379e+01 -1.298567e+03 -2.649412e-02 3.912053e-03 1.941222e-03 0.000000e+00
9.600000e-01 -3.132334e-02 -1.582138e-02 -1.893518e-03 -2.325246e-02 1.435111e-02 2.844989e-03 9.042685e+01 -1.298064e+03 -2.721563e-02 3.893004e-03 1.556412e-03 0.000000e+00
9.700000e-01 -3.176055e-02 -1.573798e-02 -2.055438e-03 -2.356812e-02 1.419288e-02 2.828939e-03 9.038989e+01 -1.297561e+03 -2.795412e-02 3.862112e-03 1.192066e-03 0.000000e+00
